Rotational Constants
Principal Axes Coordinates
,iso001,iso001,iso001,iso002,iso002,iso002,iso003,iso003,iso003,iso004,iso004,iso004,iso005,iso005,iso005,iso006,iso006,iso006,iso007,iso007,iso007,iso008,iso008,iso008,iso009,iso009,iso009,iso010,iso010,iso010,iso011,iso011,iso011,iso012,iso012,iso012,iso013,iso013,iso013,iso014,iso014,iso014,iso015,iso015,iso015,iso016,iso016,iso016,iso017,iso017,iso017,iso018,iso018,iso018,iso019,iso019,iso019,iso020,iso020,iso020,iso021,iso021,iso021,iso022,iso022,iso022,iso023,iso023,iso023,iso024,iso024,iso024,iso025,iso025,iso025,iso026,iso026,iso026,iso027,iso027,iso027,iso028,iso028,iso028,iso029,iso029,iso029,iso030,iso030,iso030,iso031,iso031,iso031,iso032,iso032,iso032,iso033,iso033,iso033
,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c
Atom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O1,1.0544798847413326,-0.43686871840047153,0.0,0.9989750889064793,-0.5440844991860452,0.0,1.1494624008621013,-0.11447667565175897,0.0,0.8832647460571719,-0.7156966239489644,0.0,1.026824507724635,-0.5295388570403267,0.0,1.0894808948741936,-0.20814787940894233,0.0,0.2807441371958516,1.096216189582249,0.0,1.1040993389390255,0.3819404962005191,0.0,0.6163475536993273,-0.9473181379813614,0.0,0.25901667050581456,1.098162663517104,0.0,0.5531499594817677,1.0025718305366467,0.0,-0.07278245555071747,-1.1244777477260004,0.0,0.10291341123289732,-1.141079743160419,0.0,0.932387855955538,0.5838602815512122,0.0,0.20121697811973555,-1.101696312813797,0.0,0.14598946875498187,-1.1068722597265734,0.0,0.08029864994916469,-1.1307457198302762,0.0,0.2026601295733431,-1.0972274782950913,0.0,0.34546248026300913,-1.0798422648208985,0.0,0.3165663938762389,-1.0421702643541886,0.0,0.8060895874916683,0.8310931862906934,0.0,0.8771685067498546,-0.7549101189004115,0.0,0.3622195395735166,1.0876462674314056,0.0,0.5165693475827275,-1.0006729841274142,0.0,0.6216392475142485,-0.9605148160368753,0.0,0.5454849105739741,-0.9853128369766053,0.0,0.696269216497988,-0.9074605364435028,0.0,0.8030646411126541,-0.7498613849762139,0.0,0.336523692746595,1.091684570188419,0.0,0.5148582109876407,1.03906764851004,0.0,0.2450922721183858,1.1155515516620038,0.0,0.20331000061798482,1.141544262158333,0.0,0.6344977984612621,0.9172830779527703,0.0
C2,-0.14345900779606777,-1.0684730584695337,0.0,-0.2655121447983882,-1.0289078365422621,0.0,0.19347663190782455,-1.0736809511868028,0.0,-0.4409832409120899,-0.9991554422200957,0.0,-0.22420517954995875,-1.0481006703330529,0.0,0.04433230954105382,-1.0693366317878528,0.0,1.0470983612139988,-0.020333332820296278,0.0,0.6469329065947734,-0.8928067280700174,0.0,-0.7324409087763956,-0.8258631416239254,0.0,1.0324135900806883,-0.0135202217698403,0.0,1.0264645719736203,-0.26626815553310823,0.0,-1.0458161427793953,-0.18257166102416167,0.0,-0.9859104794338281,-0.33581943260166347,0.0,0.7178236008806697,-0.7532798805454827,0.0,-0.9795351928712424,-0.43851764657980163,0.0,-0.9910213197096285,-0.3712173817009508,0.0,-1.0271963419678642,-0.35136360845838377,0.0,-0.9883784263207892,-0.45270533668828145,0.0,-0.9062717855638904,-0.5629835216399391,0.0,-0.93209044330646,-0.5179205761285228,0.0,0.9391233931575942,-0.5166024912262485,0.0,-0.44790450248494373,-1.0344868576417534,0.0,1.0955096901550074,-0.050891034420397226,0.0,-0.8097514305764854,-0.7270768838793507,0.0,-0.7277664575834099,-0.8461213035560525,0.0,-0.7940625226136495,-0.7863296545509092,0.0,-0.6576581377232711,-0.8780947035891471,0.0,-0.5353558959516171,-0.9562883662853343,0.0,1.0809000883689388,-0.039635638367980744,0.0,1.0931889275501556,-0.1854792942112656,0.0,1.1076274627667544,0.07151387152733035,0.0,1.0845453818277557,0.113241857438847,0.0,1.0198331434402679,-0.38098434617745075,0.0
C3,0.7229031093401057,0.8922450253346557,0.0,0.8276376285475902,0.8150071005410839,0.0,0.4377188717631283,1.0559538650283875,0.0,0.9241502020133389,0.6535421723398119,0.0,0.8190985701097043,0.8244686896938409,0.0,0.4955251206352537,1.0262357886697073,0.0,-1.0009112722344458,0.6126400184890718,0.0,-0.037910068334395856,1.1384462896152763,0.0,1.0609203620672856,0.3483830312050016,0.0,-1.0195563184652243,0.606494468852506,0.0,-0.8074422585870608,0.8435896997746435,0.0,1.0871517958359846,-0.39575349656438874,0.0,1.1565357475218025,-0.2656561461262802,0.0,-0.3294172091614129,1.1170905127049684,0.0,1.1374331321553544,-0.10170340549203247,0.0,1.1428547959121207,-0.16732661353211012,0.0,1.1130019312389756,-0.23073992285764622,0.0,1.1230295048413095,-0.08263065450746751,0.0,1.1550577748779354,0.02516540968116219,0.0,1.1326801027874236,0.058031951558100536,0.0,-0.5499081392016946,1.025403934767234,0.0,0.9220665001995642,0.6142029779455982,0.0,-0.9330622785777474,0.6418531390211116,0.0,1.105180752338998,0.23626804759638237,0.0,1.0594240149590246,0.33749558421591336,0.0,1.0639894998785893,0.2826144056683083,0.0,1.0516169523615124,0.41549618559533563,0.0,0.9230404792377024,0.6147236435351182,0.0,-0.9543418241668922,0.6332604008705746,0.0,-0.8275471510604581,0.7662410630833374,0.0,-0.9885247859125262,0.5200052008997492,0.0,-1.0193589766584783,0.523833104919929,0.0,-0.7337864019286261,0.8518243219724931,0.0
N4,-1.1770385450997287,-0.29319259686502974,0.0,-1.1996737267847888,-0.13633369798613773,0.0,-1.0238646702010943,-0.6407530030726807,0.0,-1.2258860526143414,0.027135954148616758,0.0,-1.1819690976465256,-0.18090130959132872,0.0,-1.1248739673279833,-0.5195156279979043,0.0,0.39699967652575924,-1.1368986709197573,0.0,-0.6389390554968152,-1.0188216128466638,0.0,-1.178177938387931,0.38684661528892633,0.0,0.3893860008083848,-1.1341726984606262,0.0,0.1254397912006574,-1.1922815455613391,0.0,-0.6306740811025375,1.0409492920883014,0.0,-0.7358631664681803,0.9317857091349903,0.0,-0.5228413909366854,-1.1139692651375226,0.0,-0.8895316438678873,0.8503756054955373,0.0,-0.8206652304979577,0.9095344509922715,0.0,-0.8070854983757123,0.921781187160596,0.0,-0.9186616489071019,0.8374442767386238,0.0,-0.9714182496328582,0.7274049440159861,0.0,-0.9896072768447234,0.7728304718812296,0.0,-0.16878062720419143,-1.1813544267215388,0.0,-1.2297962776635898,-0.005899619734084204,0.0,0.41295533889251657,-1.1479170193684214,0.0,-1.1151184618314052,0.5283503064829972,0.0,-1.1798449390907768,0.3642387670991784,0.0,-1.1691708657474131,0.4500522383082451,0.0,-1.1849064678221966,0.3014626932705552,0.0,-1.2596137308350794,0.11366352173975905,0.0,0.4090940468692663,-1.1432764751817885,0.0,0.27322043167497,-1.1839772260322223,0.0,0.5593139746602239,-1.0984001307989057,0.0,0.5574333859926431,-1.0663764697862204,0.0,0.05752474438886222,-1.2431380443042193,0.0
C5,-0.6259759983746522,0.989595611345154,0.0,-0.5001251714207228,1.0719077249978075,0.0,-0.8791081795243669,0.7478654023696422,0.0,-0.3479163726904747,1.112670273578732,0.0,-0.5150765620098552,1.0456670184843286,0.0,-0.8451069180646184,0.8483096224170346,0.0,-0.9410708017032676,-0.738422934119931,0.0,-1.0986109480707567,0.29947928933906726,0.0,-0.01809892477441411,1.1636556006255476,0.0,-0.9511766148131995,-0.7441632227756914,0.0,-1.0763958937472917,-0.48178418179992816,0.0,0.7599063599037716,0.9164440527731661,0.0,0.6589860143792075,0.9918796374105867,0.0,-1.217452556816243,0.09711737328338838,0.0,0.4869323931085574,1.08396129092324,0.0,0.5677037359122231,1.0566640898667936,0.0,0.5859605269805742,1.0147235820365283,0.0,0.45395751737375356,1.0926542723984143,0.0,0.36712057438982226,1.124304596460027,0.0,0.3512545398250692,1.1618100421972093,0.0,-1.148912071068728,-0.18709195117786231,0.0,-0.34864908377415893,1.0770570461704214,0.0,-0.9128575742300872,-0.7103834356018989,0.0,0.12555396077632103,1.1686216999614942,0.0,-0.023847785531578434,1.1471091896400047,0.0,0.03374727397674965,1.1587153928808398,0.0,-0.08039270347990321,1.1554327524088357,0.0,-0.3203553059082009,1.146624861156729,0.0,-0.9209294410446375,-0.7187143017330061,0.0,-0.9841021661093078,-0.5770543292593161,0.0,-0.8088707477448471,-0.820396384594686,0.0,-0.815545379808055,-0.8131081808382907,0.0,-1.0928481686542433,-0.4520263717427909,0.0
H6,-0.12181639044911932,-2.144013303330132,0.0,-0.37179102501845157,-2.0994030587733525,0.0,0.5339107835305767,-2.094151337630878,0.0,-0.7115189427369134,-2.040340178584672,0.0,-0.3017357223101644,-2.1210611710690914,0.0,0.28341094684224133,-2.118191543768833,0.0,2.112860402566069,0.125976244492643,0.0,1.3891115681116313,-1.671540351069223,0.0,-1.299202692333732,-1.7402133490933227,0.0,2.0972294763441233,0.13952339803000316,0.0,2.0959499941096587,-0.3822688151817595,0.0,-2.061217133398632,-0.537840642853275,0.0,-1.9455472671359448,-0.8219803698325205,0.0,1.5907318106291006,-1.3819980038362083,0.0,-1.871047143373176,-1.0405655377916723,0.0,-1.9184066930630101,-0.9163885387614022,0.0,-1.9751118935048169,-0.8600003436189676,0.0,-1.8703092197302982,-1.068703142558154,0.0,-1.719187320807676,-1.2675568349010449,0.0,-1.7491570551671416,-1.2176757997481316,0.0,1.943364008710933,-0.9022914945352277,0.0,-0.7214903551614421,-2.074874286639094,0.0,2.1651030661585393,0.06410997083516576,0.0,-1.4765267277807184,-1.571272314001209,0.0,-1.2897345912302272,-1.7634255267916896,0.0,-1.4125759385121441,-1.6664980336432273,0.0,-1.160868739381973,-1.8289018930753806,0.0,-0.8656323432788285,-1.9800914184107605,0.0,2.149319106724761,0.08580766522373909,0.0,2.1686408138100917,-0.21113979966941834,0.0,2.1561733408965167,0.31194424119287195,0.0,2.1285817200351036,0.37255507673746874,0.0,2.078867414885852,-0.5699331040567843,0.0
H7,1.5349832419569098,1.5945517823111075,0.0,1.7173974772462162,1.4158700918540001,0.0,1.0042735524343682,1.9679432928701892,0.0,1.8961218004576752,1.1095905628679095,0.0,1.692423542921756,1.4489784290482697,0.0,1.1484925708413127,1.8784930454044941,0.0,-1.792712489524561,1.3377329470048582,0.0,0.08689783251188204,2.2048101630525068,0.0,2.124351882452984,0.49610684152639184,0.0,-1.8159252215254622,1.326567724101124,0.0,-1.4001963847329133,1.7387720659005486,0.0,2.0073005975864904,-0.9489578939825722,0.0,2.141641609896635,-0.6925933342470215,0.0,-0.4031459703764558,2.1881988136976376,0.0,2.168093863600891,-0.4024481134119875,0.0,2.1527117829999045,-0.531878102783891,0.0,2.1078937171568843,-0.6343477238213809,0.0,2.158293729584775,-0.3671247803730451,0.0,2.214337487021487,-0.14986434243767266,0.0,2.190906567007889,-0.12325697008125258,0.0,-0.8939805156932599,2.0424207106471375,0.0,1.8953704274319214,1.0674009346044706,0.0,-1.7032650865532066,1.3898481639192894,0.0,2.1785038434693105,0.26246851958027895,0.0,2.1220677528998038,0.4907835775518422,0.0,2.1341668904451008,0.3688076502177511,0.0,2.102527077011928,0.6352615891350085,0.0,1.9197516093647176,1.0138174242015623,0.0,-1.7318143003935498,1.3736964017482305,0.0,-1.4934748031189697,1.6084104551355214,0.0,-1.8416229829360755,1.1718735840269547,0.0,-1.8840818352665276,1.1602003734735766,0.0,-1.263862768806217,1.7854880558529311,0.0
H8,-1.2402946909892332,1.8719773360974443,0.0,-1.0052717127420439,2.021018854457167,0.0,-1.7279897621727491,1.4077025208412333,0.0,-0.7002218729276576,2.1284782272664073,0.0,-1.045496050751771,1.9808889869149677,0.0,-1.6254423269375966,1.5879457585891095,0.0,-1.7462010936219645,-1.450988844971291,0.0,-2.14754076993781,0.5355538391543034,0.0,-0.053751280871546986,2.2382317374242566,0.0,-1.7517865018375165,-1.4618043399585245,0.0,-2.0300574428148894,-0.9782865625620994,0.0,1.4073029396464263,1.774851084903045,0.0,1.1874394500317669,1.9282139423570204,0.0,-2.2919180047416408,0.13596277824960157,0.0,0.8944833762566573,2.0788920223852507,0.0,1.036620468577287,2.024187765080603,0.0,1.0922055381902902,1.9632492553305037,0.0,0.8458067723527541,2.093873092459702,0.0,0.6524694653984704,2.160914925693075,0.0,0.6427266561642301,2.196715337221486,0.0,-2.1978440815251714,-0.42315677641092814,0.0,-0.6979761281192834,2.0938931098314297,0.0,-1.738532561935096,-1.3990384863717655,0.0,0.21196585065409068,2.240310997080891,0.0,-0.0651241929339482,2.2214839950335734,0.0,0.060081484092799925,2.233560253151418,0.0,-0.18910514787071325,2.2250899726,0.0,-0.613345431035232,2.181101420026267,0.0,-1.7398382570134263,-1.4154016888738314,0.0,-1.8926371110568623,-1.151988428162537,0.0,-1.5475004491541382,-1.6016845058844802,0.0,-1.539955719018949,-1.6075983473708109,0.0,-2.0782641809681137,-0.8820731679730904,0.0

Atomic Masses
Atom,iso001,iso002,iso003,iso004,iso005,iso006,iso007,iso008,iso009,iso010,iso011,iso012,iso013,iso014,iso015,iso016,iso017,iso018,iso019,iso020,iso021,iso022,iso023,iso024,iso025,iso026,iso027,iso028,iso029,iso030,iso031,iso032,iso033
O,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,17.99915961214,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,17.99915961214,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,17.99915961214,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,15.99491461926,17.99915961214,15.99491461926,15.99491461926,15.99491461926,15.99491461926,17.99915961214
C,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0
C,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0
N,14.00307400425,14.00307400425,14.00307400425,14.00307400425,15.00010889827,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,15.00010889827,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,15.00010889827,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,14.00307400425,15.00010889827,14.00307400425,14.00307400425,14.00307400425,14.00307400425,15.00010889827,14.00307400425
C,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0,12.0,13.00335483534,12.0,12.0,12.0
H,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,1.007825031898,1.007825031898,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,1.007825031898,2.014101777844,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844
H,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,1.007825031898,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844
H,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,2.014101777844,2.014101777844,1.007825031898,1.007825031898,1.007825031898,1.007825031898,1.007825031898,2.014101777844,2.014101777844,2.014101777844,2.014101777844,2.014101777844
Total,69.021463719204,70.024818554544,70.024818554544,70.024818554544,70.018498613224,71.025708712084,70.02774046515,70.02774046515,70.02774046515,71.03109530049,71.03109530049,71.03109530049,71.02477535917001,72.03198545803,71.034017211096,72.037372046436,72.03737204643599,72.037372046436,72.031052105116,73.038262203976,71.034017211096,71.034017211096,72.040293957042,71.03109530049,71.03109530049,71.03109530049,71.02477535917001,72.03198545803,73.043648792382,73.04364879238199,73.043648792382,73.037328851062,74.044538949922
